,goals,assists,total_attempts,tackles,blocked,clearance_attempted,passing_accuracy(%),dribbles,distance_covered(km/h),height(cm)
437,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.12174332247128475,-0.18425023310991517,-0.1231977211065348,0.02824293925095993
438,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,0.12047777628991836,0.2849258652104236,-0.71245119163557,0.6342909891867223,-0.6477447641511206,-0.0685094874231202,0.02824293925095993
439,1.0023420426306506,-0.3953782614052579,0.43745874593475415,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,-0.16645144151902228,0.510991563451893,-0.30767936273192015,0.02824293925095993
440,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,0.46943133550414395,-0.6079237210308608,-0.4960065546447387,0.03373416615741387,0.047497032410687534,-0.1910111308739689,0.02824293925095993
441,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,2.214199131575272,0.2849258652104236,-0.4960065546447387,-0.16645144151902228,0.7427388289724957,-0.561432767022964,-3.283469453562689
442,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.71245119163557,0.5455420364501691,-0.4159974986305179,-0.23767842361714941,0.02824293925095993
443,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.06311728066307597,0.8124561800187505,-0.4159974986305179,-0.3492424203313153,0.02824293925095993
444,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,0.2849258652104236,-0.27956191765390737,-0.9004653363326215,-0.6477447641511206,-0.33903395004374454,0.02824293925095993
445,-0.39631950246048764,-0.3953782614052579,1.0490597234243046,0.46943133550414395,0.2849258652104236,-0.4960065546447387,-0.5000941209797491,-0.4159974986305179,-0.37986783119402734,0.02824293925095993
446,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.8183848947183695,-0.6079237210308608,0.3697719933185868,-0.29990851330331303,0.27924429793129024,-0.4695565344348274,0.02824293925095993
447,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,0.9238928349586335,-0.6477447641511206,-0.4002847717691689,0.02824293925095993
448,3.799665132812927,-0.3953782614052579,1.35486021216908,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.032994369734731514,0.510991563451893,-0.4068473598111786,0.02824293925095993
449,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,-0.4960065546447387,-0.9671938722247668,0.047497032410687534,-0.33247136200173477,0.02824293925095993
450,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.22847578292430723,0.2849258652104236,-0.71245119163557,-0.5221145378241571,-0.18425023310991517,-0.3652843022117835,0.02824293925095993
451,-0.39631950246048764,-0.3953782614052579,1.0490597234243046,-0.22847578292430723,2.0706250376929924,-0.4960065546447387,0.056421868360743525,1.4379806255343037,-0.4666398286383786,0.02824293925095993
452,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,1.0126417876951868,-0.4159974986305179,-0.36674265511000786,0.02824293925095993
453,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,1.8652455723610462,-0.6079237210308608,0.1533273563277554,0.879184715910896,0.047497032410687534,-0.44622288806323707,0.02824293925095993
454,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,1.167338453932595,0.2849258652104236,0.1533273563277554,0.3453564287737329,0.27924429793129024,-0.3849720663378127,0.02824293925095993
455,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.5774293421385328,1.177775451451708,-0.4960065546447387,-0.07703520342354724,-0.4159974986305179,-0.45497300545258346,-1.6276132571558646
456,-0.39631950246048764,1.4238622198708335,-0.17414223155479644,-0.22847578292430723,0.2849258652104236,-0.71245119163557,-0.7670082645483307,0.9744860944930984,-0.5388282971004859,0.02824293925095993
457,1.0023420426306506,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.733643996602258,0.27924429793129024,-0.5818497075981054,3.008784092783244
458,-0.39631950246048764,-0.3953782614052579,0.7432592346795294,-0.5774293421385328,2.0706250376929924,-0.4960065546447387,-1.50102215936193,1.4379806255343037,-0.3579925377206617,0.02824293925095993
459,-0.39631950246048764,-0.3953782614052579,0.7432592346795294,-0.22847578292430723,1.177775451451708,-0.71245119163557,-0.5167762549527856,0.27924429793129024,-0.3353880677981835,0.02824293925095993
460,-0.39631950246048764,1.4238622198708335,-0.4799427202995717,1.167338453932595,-0.6079237210308608,0.1533273563277554,0.23391977383385001,-0.6477447641511206,-0.4207017123443104,0.02824293925095993
461,-0.39631950246048764,1.4238622198708335,-0.17414223155479644,-0.22847578292430723,1.177775451451708,-0.71245119163557,-0.6669154607101127,-0.4159974986305179,-0.5592452376756273,-0.302928300030405
462,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.13382696999563193,-0.6477447641511206,-0.48486923986618347,0.02824293925095993
463,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,0.3697719933185868,0.5675624532945769,-0.6477447641511206,-0.5337240619567005,0.3594141785323248
464,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.46943133550414395,0.2849258652104236,-0.4960065546447387,0.5455420364501691,-0.18425023310991517,-0.5986207659276859,0.02824293925095993
465,1.0023420426306506,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,0.5862166303094182,0.5341981853485043,-0.6477447641511206,-0.6037250010714713,0.02824293925095993
466,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,1.5162920131468205,-0.6079237210308608,-0.27956191765390737,0.6009267212406496,-0.6477447641511206,-0.4323685355301055,0.02824293925095993
467,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.5008339174024315,-0.4159974986305179,-1.0601894582157052,1.6840991356577846
468,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.8183848947183695,-0.6079237210308608,-0.27956191765390737,-0.9004653363326215,-0.4159974986305179,-0.2806998341147689,0.02824293925095993
469,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.12047777628991836,0.2849258652104236,-0.27956191765390737,-0.29990851330331303,0.27924429793129024,-0.5592452376756273,0.02824293925095993
470,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,0.12047777628991836,-0.6079237210308608,-0.4960065546447387,0.39006454782147043,-0.4159974986305179,-0.5162238271780079,0.02824293925095993
471,1.0023420426306506,-0.3953782614052579,0.13165825718997884,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,-0.13308717357294958,-0.18425023310991517,-0.5512242967353932,0.02824293925095993
472,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.6122705723423144,0.047497032410687534,-0.5257031210164664,0.02824293925095993
473,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,0.3340125776720681,-0.4159974986305179,-0.5687245315140859,-2.6211269749999593
474,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,0.3697719933185868,-0.7002797286561853,0.047497032410687534,-0.6088292362152566,0.02824293925095993
475,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.8183848947183695,-0.6079237210308608,0.5862166303094182,0.6009267212406496,-0.6477447641511206,-0.7138306448874127,0.3594141785323248
476,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,1.167338453932595,-0.6079237210308608,-0.27956191765390737,0.07844228520515138,-0.6477447641511206,-0.41486830075141273,0.02824293925095993
477,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.8183848947183695,-0.6079237210308608,0.1533273563277554,0.03373416615741387,0.510991563451893,-0.5541410025318421,0.02824293925095993
478,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,0.5862166303094182,0.6342909891867223,-0.6477447641511206,-0.7218515858276467,3.339955332064609
479,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,0.4507875154833225,0.047497032410687534,-0.3623675964153348,0.02824293925095993
480,-0.39631950246048764,1.4238622198708335,0.13165825718997884,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.5235216196057612,2.3649696876167146,-0.6715384108389053,0.02824293925095993
481,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.8183848947183695,1.177775451451708,-0.71245119163557,0.8124561800187505,-0.6477447641511206,-0.5475784144898324,-1.6276132571558646
482,1.0023420426306506,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.4674696494563588,0.9744860944930984,-0.621225235850164,0.02824293925095993
483,-0.39631950246048764,1.4238622198708335,0.13165825718997884,-0.9263829013527584,0.2849258652104236,0.1533273563277554,-1.4342936234697845,-0.6477447641511206,-0.6204960594010518,0.02824293925095993
484,-0.39631950246048764,1.4238622198708335,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.4674696494563588,-0.6477447641511206,-0.5154946507288957,-2.2899557357185945
485,1.0023420426306506,-0.3953782614052579,0.7432592346795294,-0.22847578292430723,0.2849258652104236,-0.71245119163557,0.5008339174024315,0.047497032410687534,-0.6175793536046029,0.02824293925095993
486,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,1.177775451451708,-0.71245119163557,0.8571642990664881,0.047497032410687534,-0.5971624130294615,-3.945811932125419
487,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-0.07703520342354724,-0.6477447641511206,-0.6547673525093248,0.02824293925095993
488,-0.39631950246048764,1.4238622198708335,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,1.10139074043174,-0.6477447641511206,-0.508932062686886,-0.9652707785931348
489,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,1.0191059042910808,0.7010195250788677,-0.6477447641511206,-0.7349767619116663,0.02824293925095993
490,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,1.0346622045395946,-0.6477447641511206,-0.662788293449559,0.02824293925095993
491,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,0.2849258652104236,-0.71245119163557,0.9679336686474492,-0.4159974986305179,-0.7211224093785346,-1.6276132571558646
492,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,0.2849258652104236,-0.4960065546447387,0.13382696999563193,-0.6477447641511206,-0.6270586474430615,-2.2899557357185945
493,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,0.3697719933185868,0.4674696494563588,-0.6477447641511206,-0.6307045296886225,0.02824293925095993
494,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.06311728066307597,0.8011123289170857,0.047497032410687534,-0.6985179394560566,0.02824293925095993
495,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,-0.27956191765390737,-0.5501405228988582,0.047497032410687534,-0.5716412373105347,0.02824293925095993
496,-0.39631950246048764,-0.3953782614052579,1.35486021216908,-0.22847578292430723,1.177775451451708,-0.71245119163557,-1.0339224081169123,0.27924429793129024,-0.6452880586708664,0.02824293925095993
497,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,-0.4960065546447387,-0.744320562345001,-0.18425023310991517,-0.5249739445673542,0.02824293925095993
498,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.46943133550414395,-0.6079237210308608,-0.4960065546447387,0.4120849646658783,0.510991563451893,-0.5555993554300664,-0.9652707785931348
499,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,0.1533273563277554,-1.7452486007271817,0.27924429793129024,-0.7028929981507297,0.02824293925095993
500,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.06311728066307597,0.3340125776720681,-0.6477447641511206,-0.8078944068228857,0.02824293925095993
501,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.22847578292430723,1.177775451451708,-0.71245119163557,-0.6335511927640399,0.7427388289724957,-0.5592452376756273,0.02824293925095993
502,-0.39631950246048764,-0.3953782614052579,1.0490597234243046,-0.22847578292430723,0.2849258652104236,-0.4960065546447387,-0.016312235761695167,0.047497032410687534,-0.5840372369454421,0.02824293925095993
503,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.9263829013527584,1.177775451451708,-0.71245119163557,1.0680264724856672,0.047497032410687534,-0.6992471159051689,0.02824293925095993
504,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.5455420364501691,-0.6477447641511206,-0.6248711180957248,1.0217566570950547
505,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,-0.06311728066307597,-0.29990851330331303,-0.6477447641511206,-0.6912261749649345,0.02824293925095993
506,-0.39631950246048764,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,0.2849258652104236,-0.4960065546447387,-2.4685859297980377,-0.4159974986305179,-0.7575812318341443,0.02824293925095993
507,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.22847578292430723,-0.6079237210308608,-0.4960065546447387,0.5675624532945769,-0.18425023310991517,-0.5672661786158615,0.02824293925095993
508,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.5774293421385328,1.177775451451708,-0.71245119163557,-1.9681219106069476,-0.6477447641511206,-0.9019581687583589,0.02824293925095993
509,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.25660747603717965,-0.6477447641511206,-0.6445588822217542,0.02824293925095993
510,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,1.167338453932595,-0.6079237210308608,-0.27956191765390737,-1.7345720349844387,-0.4159974986305179,-0.715288997785637,0.02824293925095993
511,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-1.701207767038366,-0.4159974986305179,-0.6438297057726419,0.02824293925095993
512,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,0.12047777628991836,-0.6079237210308608,0.3697719933185868,0.7237072272821974,-0.4159974986305179,-0.7269558209714322,0.02824293925095993
513,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,0.2849258652104236,0.5862166303094182,0.6676552571327949,-0.6477447641511206,-0.8304988767453638,0.02824293925095993
514,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.20055550588777732,0.27924429793129024,-0.685392763372037,0.02824293925095993
515,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.16719123794170462,-0.18425023310991517,-0.7174765271329737,-1.6276132571558646
516,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.6009267212406496,-0.4159974986305179,-0.8144569948648954,-0.302928300030405
517,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,0.8026612673002494,1.0346622045395946,-0.6477447641511206,-0.8188320535595687,0.02824293925095993
518,-0.39631950246048764,1.4238622198708335,0.13165825718997884,-0.9263829013527584,0.2849258652104236,-0.71245119163557,0.6569786913900519,0.047497032410687534,-0.6350795883832956,0.02824293925095993
519,-0.39631950246048764,-0.3953782614052579,0.43745874593475415,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.39006454782147043,0.9744860944930984,-0.7203932329294224,-1.6276132571558646
520,1.0023420426306506,3.243102701146925,0.13165825718997884,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,0.4674696494563588,0.7427388289724957,-0.7094555861927394,0.02824293925095993
521,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,-1.400929355523712,0.047497032410687534,-0.7874774662477443,0.02824293925095993
522,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,0.2849258652104236,-0.27956191765390737,-0.032994369734731514,-0.6477447641511206,-0.6817468811264761,0.02824293925095993
523,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.27956191765390737,-2.36849312595982,-0.4159974986305179,-0.7809148782057346,0.02824293925095993
524,-0.39631950246048764,3.243102701146925,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.6342909891867223,-0.18425023310991517,-0.6912261749649345,0.02824293925095993
525,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.06311728066307597,-2.702135805420547,-0.6477447641511206,-0.8057068774755491,0.02824293925095993
526,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-1.9013933747148022,0.047497032410687534,-0.7779981724092857,0.02824293925095993
527,1.0023420426306506,-0.3953782614052579,0.13165825718997884,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.6789991082344599,-0.6477447641511206,-0.8749786401412076,0.02824293925095993
528,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,0.8026612673002494,-0.23317997741116767,-0.6477447641511206,-0.8363322883382613,0.6905854178136898
529,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.06311728066307597,-0.032994369734731514,-0.6477447641511206,-0.6751842930844664,0.02824293925095993
530,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,0.2849258652104236,-0.71245119163557,0.767748060971013,-0.4159974986305179,-0.7240391151749834,0.02824293925095993
531,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.46943133550414395,-0.6079237210308608,-0.71245119163557,0.6342909891867223,-0.4159974986305179,-0.7568520553850322,0.02824293925095993
532,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,0.8026612673002494,-1.167379479901203,-0.6477447641511206,-0.78601911334952,0.02824293925095993
533,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.032994369734731514,-0.4159974986305179,-0.8283113473980273,0.02824293925095993
534,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,0.1533273563277554,-0.9004653363326215,-0.6477447641511206,-0.8297697002962516,0.02824293925095993
535,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.8183848947183695,-0.6079237210308608,0.1533273563277554,0.3006483097259954,-0.6477447641511206,-0.8326864060927004,1.0217566570950547
536,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,0.2849258652104236,-0.27956191765390737,-0.29990851330331303,-0.4159974986305179,-0.8574784053625151,0.02824293925095993
537,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.8183848947183695,-0.6079237210308608,0.3697719933185868,0.03373416615741387,-0.4159974986305179,-0.8713327578956468,0.02824293925095993
538,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,0.5862166303094182,-0.3666370491954584,-0.6477447641511206,-0.8720619343447589,-0.9652707785931348
539,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-1.3008365516854938,-0.18425023310991517,-0.8749786401412076,0.02824293925095993
540,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.5675624532945769,-0.6477447641511206,-0.8757078165903199,0.02824293925095993
541,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.46943133550414395,-0.6079237210308608,-0.27956191765390737,0.10046270204955925,-0.6477447641511206,-0.9077915803512565,-0.9652707785931348
542,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.27956191765390737,0.9012051327553038,-0.6477447641511206,-0.939875344112193,0.02824293925095993
543,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.06311728066307597,0.5675624532945769,-0.6477447641511206,-0.9449795792559784,2.3464416142205144
544,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.23391977383385001,-0.6477447641511206,-1.134565456025149,0.02824293925095993
545,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-0.16645144151902228,-0.6477447641511206,-1.1790452194209928,0.02824293925095993
546,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.10046270204955925,-0.6477447641511206,-1.1928995719541247,0.02824293925095993
547,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.16719123794170462,-0.6477447641511206,-1.228629217960622,0.02824293925095993
548,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.5008339174024315,-0.6477447641511206,-1.235191806002632,0.02824293925095993
549,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.06311728066307597,-0.7670082645483307,-0.6477447641511206,-1.2592546288233344,1.3529278963764195
550,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,0.40074111356421344,0.27924429793129024,-0.7028929981507297,0.02824293925095993
551,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,0.5862166303094182,0.9679336686474492,-0.6477447641511206,-0.9639381669328955,0.02824293925095993
552,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,0.2849258652104236,-0.71245119163557,0.4674696494563588,-0.4159974986305179,-0.7779981724092857,0.02824293925095993
553,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-1.5450629930507456,-0.6477447641511206,-0.7656021727743785,0.02824293925095993
554,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,0.36737684561814077,1.9014751565755093,-0.801331818780876,0.02824293925095993
555,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.06311728066307597,-1.278148849482164,-0.6477447641511206,-0.8450824057276077,0.02824293925095993
556,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,0.1533273563277554,-0.4333655850876038,0.27924429793129024,-0.8720619343447589,1.0217566570950547
557,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,-1.0339224081169123,-0.18425023310991517,-0.947167108603315,0.02824293925095993
558,1.0023420426306506,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.10046270204955925,-0.4159974986305179,-0.752476996690359,0.02824293925095993
559,-0.39631950246048764,1.4238622198708335,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,-0.6335511927640399,-0.6477447641511206,-0.8100819361702224,1.0217566570950547
560,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.22847578292430723,0.2849258652104236,-0.71245119163557,0.8678408648092312,-0.6477447641511206,-0.771435584367276,0.02824293925095993
561,1.0023420426306506,1.4238622198708335,-0.17414223155479644,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-1.6678434990922932,0.27924429793129024,-0.924562638680837,0.02824293925095993
562,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,0.43410538151028616,0.27924429793129024,-0.9107082861477052,0.02824293925095993
563,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.8571642990664881,-0.6477447641511206,-0.7940400542897541,0.02824293925095993
564,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.5774293421385328,-0.6079237210308608,-0.27956191765390737,0.3006483097259954,-0.4159974986305179,-0.8800828752849931,0.02824293925095993
565,-0.39631950246048764,-0.3953782614052579,-0.17414223155479644,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,-0.19981570946509497,-0.6477447641511206,-0.842165699931159,0.02824293925095993
566,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,0.2849258652104236,-0.4960065546447387,-0.032994369734731514,0.047497032410687534,-0.8407073470329346,0.02824293925095993
567,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.46943133550414395,-0.6079237210308608,0.1533273563277554,-2.7355000733666195,-0.6477447641511206,-0.9107082861477052,0.02824293925095993
568,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.9263829013527584,-0.6079237210308608,-0.71245119163557,-2.1015789823912385,-0.4159974986305179,-0.9143541683932662,0.02824293925095993
569,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.06311728066307597,0.011713749313006007,-0.6477447641511206,-0.8443532292784954,0.02824293925095993
570,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,0.12047777628991836,-0.6079237210308608,-0.71245119163557,-1.611791528942891,-0.6477447641511206,-0.8363322883382613,-0.6340995393117699
571,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,-0.6079237210308608,-0.71245119163557,-1.8119771366193271,0.047497032410687534,-0.8786245223867687,0.02824293925095993
572,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,-0.26654424535724036,-0.6477447641511206,-0.9092499332494809,0.02824293925095993
573,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.4960065546447387,0.8344765968631584,-0.6477447641511206,-1.025918165107432,-0.9652707785931348
574,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,0.1533273563277554,0.6342909891867223,-0.6477447641511206,-0.9814384017115881,0.02824293925095993
575,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,0.12047777628991836,-0.6079237210308608,-0.4960065546447387,-1.8787056725114726,-0.4159974986305179,-0.9070624039021443,0.02824293925095993
576,-0.39631950246048764,-0.3953782614052579,-0.4799427202995717,-0.5774293421385328,-0.6079237210308608,-0.71245119163557,0.6676552571327949,-0.6477447641511206,-0.9369586383157443,0.02824293925095993
577,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.22847578292430723,-0.6079237210308608,-0.71245119163557,-1.5844328292271117,0.047497032410687534,-0.8545616995660662,0.02824293925095993
578,-0.39631950246048764,-0.3953782614052579,-0.785743209044347,-0.9263829013527584,-0.6079237210308608,-0.4960065546447387,0.43410538151028616,-0.6477447641511206,-0.973417460771354,0.02824293925095993
